,	O
welches	O
ihm	O
unsere	O
unbequeme	O
Lage	O
geben	O
kann	O
.	O
Wir	O
schreiben	O
hier	O
bei	O
einem	O
Lichte	O
,	O
welches	O
von	O
Zeit	O
zu	O
Zeit	O
Funken	O
sprüht	O
und	O
nach	O
jeder	O
solchen	O
Anstrengung	O
dermaßen	O
erschöpft	O
ist	O
,	O
daß	O
uns	O
kaum	O
Hellung	O
genug	O
übrig	O
bleibt	O
,	O
unsere	O
Schriftzüge	O
zu	O
erkennen	O
.	O
Kein	O
lebhafteres	O
Bild	O
von	O
unserem	O
eigenen	O
Zustande	O
,	O
nach	O
einer	O
dreizehnstündigen	O
Wasserfahrt	O
könnte	O
ich	O
Dir	O
jetzt	O
ersinnen	O
.	O
Nach	O
jedem	O
Bemühen	O
einen	O
Gedanken	O
zu	O
Papier	O
zu	O
bringen	O
,	O
verengt	O
sich	O
der	O
Raum	O
zwischen	O
unsern	O
Augenliedern	O
,	O
und	O
ein	O
Nebelflor	O
umhüllt	O
das	O
ewige	O
Lämpchen	O
des	O
innern	O
Sinnes	O
.	O
2	O
.	O
II	O
Andernach	O
An	O
einem	O
milden	O
Sommermorgen	O
bei	O
Sonnenaufgang	O
müßte	O
es	O
köstlich	O
seyn	O
,	O
sich	O
mitten	O
auf	O
dem	O
See	O
zu	O
befinden	O
,	O
den	O
der	O
Rhein	Lebensraum
bei	O
Boppart	O
,	O
weil	O
er	O
ringsum	O
von	O
hohen	O
Gebirgen	Lebensraum
eingeschlossen	O
ist	O
,	O
zu	O
bilden	O
scheint	O
;'	O
denn	O
ungeachtet	O
der	O
feuchten	O
Kälte	O
,	O
womit	O
uns	O
der	O
Ostwind	O
die	O
aufsteigenden	O
Nebel	O
entgegenwehte	O
,	O
konnten	O
wir	O
uns	O
doch	O
nicht	O
entschließen	O
,	O
in	O
unserer	O
Kajüte	O
zu	O
bleiben	O
.	O
Die	O
schöngewölbten	O
Berggipfel	Lebensraum
erheben	O
sich	O
hier	O
mit	O
reichlicher	O
Waldung	O
,	O
welche	O
das	O
Malerische	O
der	O
Gegend	Lebensraum
,	O
sobald	O
sie	O
mit	O
frischem	O
Laube	Pflanze
geschmükt	O
seyn	O
wird	O
,	O
um	O
vieles	O
erhöhen	O
muß	O
.	O
Die	O
Nähe	O
von	O
Koblenz	O
rief	O
uns	O
bald	O
zum	O
zweitenmal	O
hervor	O
.	O
Hier	O
öfnet	O
sich	O
ein	O
Reichthum	O
der	O
Natur	O
und	O
der	O
Verzierung	O
,	O
den	O
das	O
Ufer	Lebensraum
des	O
Rheins	Lebensraum
,	O
seit	O
der	O
Gegend	Lebensraum
,	O
wo	O
der	O
Fluß	Lebensraum
die	O
Schweiz	O
verläßt	O
,	O
nirgends	O
zeigt	O
.	O
Schöne	O
Formen	O
von	O
Gebirgsrücken	Lebensraum
,	O
Baumgruppen	Pflanze
und	O
Gebäuden	O
wechseln	O
hier	O
mit	O
einander	O
ab	O
;'	O
die	O
Hügel	Lebensraum
tragen	O
eine	O
dichte	O
Krone	O
von	O
Wäldern	Lebensraum
;'	O
das	O
neue	O
kuhrfürstliche	O
Schloß	O
prangt	O
am	O
Ufer	Lebensraum
,	O
und	O
der	O
Ehrenbreitstein	O
hängt	O
herrlich	O
und	O
erhaben	O
auf	O
dem	O
jenseitigen	O
Gebirge	Lebensraum
.	O
Beleuchtung	O
wäre	O
hier	O
wieder	O
ein	O
willkommnes	O
Geschenk	O
gewesen	O
;'	O
allein	O
auch	O
heute	O
ward	O
uns	O
diese	O
Spende	O
versagt	O
;'	O
unser	O
Morgenhimmel	O
war	O
mit	O
dünnem	O
,	O
grauem	O
Gewölk	O
durchstreift	O
,	O
und	O
uns	O
dämmerte	O
nur	O
ein	O
halbes	O
Licht	O
.	O
Wir	O
erstiegen	O
den	O
Ehrenbreitstein	O
.	O
Nicht	O
die	O
unwichtige	O
Kostbarkeit	O
dieser	O
Festung	O
;'	O
nicht	O
der	O
Vogel	Tier
Greif	Tier
,	O
jene	O
ungeheure	O
Kanone	O
,	O
die	O
eine	O
Kugel	O
von	O
hundert	O
und	O
sechzig	O
Pfunden	O
bis	O
nach	O
Andernach	O
schießen	O
soll	O
,	O
aber	O
doch	O
wohl	O
nie	O
geschossen	O
hat	O
;'	O
nicht	O
alle	O
Mörser	O
,	O
Haubitzen	O
,	O
Feldschlangen	O
,	O
Zwölf	O
-	O
und	O
Vierundzwanzigpfünder	O
,	O
lange	O
gezogene	O
Röhre	O
,	O
Kartätschenbüchsen	O
,	O
Graupen	O
,	O
und	O
was	O
sonst	O
im	O
Zeughause	O
oder	O
auf	O
den	O
Wällen	O
zu	O
bewundern	O
ist	O
;'	O
nicht	O
die	O
weite	O
Aussicht	O
von	O
dem	O
höchsten	O
Gipfel	O
des	O
Berges	Lebensraum
,	O
wo	O
Koblenz	O
mit	O
dem	O
Rhein	Lebensraum
und	O
der	O
Mosel	Lebensraum
landkartenähnlich	O
unter	O
den	O
Füßen	O
liegt	O
–	O
nichts	O
von	O
dem	O
allen	O
konnte	O
mich	O
für	O
den	O
abscheulichen	O
Eindruck	O
entschädigen	O
,	O
den	O
die	O
Gefangenen	O
dort	O
auf	O
mich	O
machten	O
,	O
als	O
sie	O
mit	O
ihren	O
Ketten	O
rasselten	O
und	O
zu	O
ihren	O
räucherigen	O
Gitterfenstern	O
hinaus	O
einen	O
Löffel	O
steckten	O
,	O
um	O
dem	O
Mitleiden	O
der	O
Vorübergehenden	O
ein	O
Almosen	O
abzugewinnen	O
.	O
Wäre	O
es	O
nicht	O
billig	O
,	O
fiel	O
mir	O
dabei	O
aufs	O
Herz	O
,	O
daß	O
ein	O
jeder	O
,	O
der	O
Menschen	O
zum	O
Gefängniß	O
verurtheilt	O
,	O
wenigstens	O
Einen	O
Tag	O
im	O
Jahre	O
mit	O
eigenen	O
Ohren	O
ihr	O
Gewinsel	O
,	O
ihre	O
himmelstürmende	O
Klage	O
vernehmen	O
müßte	O
,	O
damit	O
ihn	O
nicht	O
der	O
todte	O
Buchstabe	O
des	O
Gesetzes	O
,	O
sondern	O
eigenes	O
Gefühl	O
und	O
lebendiges	O
Gewissen	O
von	O
der	O
Rechtmäßigkeit	O
seiner	O
Urtheile	O
überzeugte	O
?	O
Wir	O
bedauern	O
den	O
unsittlichen	O
Menschen	O
,	O
wenn	O
die	O
Natur	O
ihn	O
straft	O
und	O
physisches	O
Übel	O
über	O
ihn	O
verhängt	O
;'	O
wir	O
suchen	O
sein	O
Leid	O
zu	O
mildern	O
und	O
ihn	O
von	O
seinen	O
Schmerzen	O
zu	O
befreien	O
:	O
warum	O
darf	O
nicht	O
Mitleid	O
den	O
Elenden	O
erquicken	O
,	O
dessen	O
Unsittlichkeit	O
den	O
Arm	O
der	O
beleidigten	O
Bürgerordnung	O
reizte	O
?	O
Ist	O
der	O
Verlust	O
der	O
Freiheit	O
kein	O
hinreichendes	O
Sühnopfer	O
,	O
und	O
fordert	O
die	O
strenge	O
Gerechtigkeit	O
noch	O
die	O
Marter	O
des	O
Eingekerkerten	O
?	O
Mich	O
dünkt	O
,	O
die	O
Abschaffung	O
der	O
Todesstrafen	O
hat	O
uns	O
nur	O
noch	O
grausamer	O
gemacht	O
.	O
Ich	O
will	O
hier	O
nicht	O
untersuchen	O
,	O
ob	O
ein	O
Mensch	O
befugt	O
seyn	O
könne	O
,	O
einem	O
andern	O
das	O
Leben	O
zu	O
nehmen	O
;'	O
aber	O
wenn	O
es	O
Güter	O
giebt	O
,	O
die	O
unantastbar	O
und	O
allen	O
heilig	O
seyn	O
sollen	O
,	O
so	O
ist	O
das	O
Leben	O
gewiß	O
nicht	O
das	O
einzige	O
,	O
welches	O
unter	O
diese	O
Rubrik	O
gehört	O
;'	O
auch	O
diejenigen	O
Zwecke	O
des	O
Lebens	O
gehören	O
hieher	O
,	O
ohne	O
welche	O
der	O
Mensch	O
seinen	O
Rang	O
auf	O
der	O
Leiter	O
der	O
Wesen	O
nicht	O
behaupten	O
kann	O
,	O
ohne	O
welche	O
er	O
Mensch	O
zu	O
seyn	O
aufhören	O
muß	O
.	O
Die	O
Freiheit	O
der	O
Person	O
ist	O
unstreitig	O
ein	O
solches	O
,	O
von	O
der	O
Bestimmung	O
des	O
Menschen	O
unzertrennliches	O
und	O
folglich	O
unveräußerliches	O
Gut	O
.	O
Wenn	O
also	O
der	O
bürgerliche	O
Vertrag	O
ein	O
so	O
schreckliches	O
Übel	O
,	O
wie	O
die	O
gewaltsame	O
Beraubung	O
eines	O
unveräußerlichen	O
Gutes	O
,	O
über	O
einen	O
Menschen	O
um	O
die	O
Sicherheit	O
Aller	O
willen	O
verhängen	O
muß	O
,	O
so	O
bleibt	O
zu	O
entscheiden	O
übrig	O
,	O
ob	O
es	O
nicht	O
zwecklose	O
Grausamkeit	O
sey	O
,	O
das	O
Leben	O
durch	O
ewige	O
Gefängnißstrafe	O
in	O
fortwährende	O
Quaal	O
zu	O
verwandeln	O
,	O
wobei	O
es	O
schlechterdings	O
zu	O
keiner	O
andern	O
Absicht	O
,	O
als	O
zum	O
Leiden	O
erhalten	O
wird	O
,	O
anstatt	O
es	O
durch	O
ein	O
Todesurtheil	O
auf	O
einmal	O
zu	O
enden	O
?	O
Die	O
fromme	O
Täuschung	O
,	O
die	O
man	O
sich	O
zu	O
machen	O
pflegt	O
,	O
als	O
ob	O
ein	O
Delinquent	O
während	O
seiner	O
lebenslänglichen	O
Gefangenschaft	O
Zeit	O
gewönne	O
,	O
in	O
sich	O
zu	O
gehen	O
,	O
eine	O
sittliche	O
Besserung	O
anzufangen	O
,	O
sich	O
durch	O
seine	O
Reue	O
mit	O
Gott	O
zu	O
versöhnen	O
und	O
für	O
ein	O
künftiges	O
Leben	O
zu	O
bereiten	O
,	O
würde	O
schnell	O
verschwinden	O
,	O
wenn	O
man	O
sich	O
die	O
Mühe	O
gäbe	O
,	O
die	O
Erfahrung	O
um	O
Rath	O
zu	O
fragen	O
,	O
ob	O
dergleichen	O
Bekehrungen	O
die	O
gewöhnlichen	O
Folgen	O
der	O
ewigen	O
Marter	O
sind	O
?	O
Die	O
finsteren	O
,	O
modernden	O
Gewölbe	O
der	O
Gefängnisse	O
,	O
und	O
die	O
Ruderbänke	O
der	O
Galeeren	O
würden	O
,	O
wie	O
ich	O
fürchte	O
,	O
hierüber	O
schauderhafte	O
Wahrheiten	O
verrathen	O
,	O
wenn	O
man	O
auch	O
nicht	O
,	O
durch	O
richtiges	O
Nachdenken	O
geleitet	O
,	O
schon	O
im	O
voraus	O
überzeugt	O
werden	O
könnte	O
,	O
daß	O
die	O
Bekehrung	O
im	O
Kerker	O
zwecklos	O
seyn	O
müsse	O
,	O
weil	O
sie	O
unfruchtbar	O
bleibt	O
,	O
und	O
daß	O
ein	O
Augenblick	O
wahrer	O
Reue	O
so	O
viel	O
werth	O
sei	O
,	O
als	O
ein	O
in	O
Thränen	O
und	O
Büßungen	O
hingeschmachtetes	O
halbes	O
Jahrhundert	O
.	O
Allein	O
die	O
Furcht	O
vor	O
dem	O
Tode	O
,	O
die	O
nur	O
durch	O
eine	O
der	O
Würde	O
des	O
Menschen	O
angemessene	O
Erziehung	O
gemildert	O
und	O
in	O
Schranken	O
gehalten	O
wird	O
,	O
lehrt	O
den	O
Richter	O
,	O
das	O
Leben	O
in	O
immerwährender	O
Gefangenschaft	O
als	O
eine	O
Begnadigung	O
schenken	O
,	O
und	O
den	O
Verbrecher	O
,	O
es	O
unter	O
dieser	O
Bedingung	O
dankbar	O
hinnehmen	O
.	O
Auch	O
hier	O
wirkt	O
also	O
die	O
Furcht	O
,	O
wie	O
sie	O
sonst	O
immer	O
zu	O
wirken	O
pflegt	O
:	O
sie	O
macht	O
grausam	O
und	O
niederträchtig	O
.	O
Doch	O
den	O
Gesetzen	O
will	O
ich	O
hierin	O
weniger	O
Schuld	O
beimessen	O
,	O
als	O
der	O
allgemeinen	O
Stimmung	O
des	O
Menschengeschlechts	O
.	O
So	O
lange	O
es	O
Menschen	O
giebt	O
,	O
die	O
das	O
Leben	O
ohne	O
Freiheit	O
,	O
an	O
der	O
Kette	O
und	O
im	O
Kerker	O
,	O
noch	O
für	O
ein	O
Gut	O
achten	O
können	O
,	O
so	O
lange	O
bedaure	O
ich	O
den	O
Richter	O
,	O
der	O
vielleicht	O
nicht	O
weiß	O
,	O
welch	O
ein	O
schreckliches	O
Geschenk	O
er	O
dem	O
unglücklichen	O
Verbrecher	O
mit	O
der	O
Verlängerung	O
eines	O
elenden	O
Lebens	O
macht	O
;'	O
aber	O
verdenken	O
kann	O
ich	O
es	O
ihm	O
nicht	O
,	O
daß	O
er	O
sich	O
von	O
dem	O
Geiste	O
seines	O
Zeitalters	O
hinreißen	O
läßt	O
.	O
–	O
Unter	O
den	O
Merkwürdigkeiten	O
des	O
Ehrenbreitsteins	O
zeigte	O
man	O
uns	O
auch	O
das	O
ungenähte	O
Kleid	O
des	O
Heilands	O
.	O
Der	O
ungeziemende	O
Scherz	O
,	O
den	O
ein	O
unvorsichtiger	O
Zuschauer	O
sich	O
darüber	O
erlaubte	O
,	O
erregte	O
bei	O
einem	O
unserer	O
Führer	O
solchen	O
Abscheu	O
,	O
daß	O
er	O
seine	O
heftigen	O
Äußerungen	O
nicht	O
ohne	O
ein	O
krampfhaftes	O
Zucken	O
unterdrücken	O
konnte	O
.	O
War	O
es	O
ächte	O
Frömmigkeit	O
?	O
war	O
es	O
der	O
verzeihliche	O
Aberglaube	O
des	O
Pöbels	O
,	O
was	O
diese	O
Wirkung	O
hervorbrachte	O
?	O
Ich	O
vermuthe	O
,	O
diesmal	O
keines	O
von	O
beiden	O
.	O
Es	O
giebt	O
Menschen	O
,	O
deren	O
Seele	O
die	O
Vorstellung	O
eines	O
schuldigen	O
Respekts	O
so	O
ganz	O
erfüllt	O
,	O
daß	O
sie	O
bei	O
einer	O
Spötterei	O
über	O
den	O
geschmacklosen	O
Gallarock	O
eines	O
Ministers	O
genau	O
dieselbe	O
Angst	O
empfinden	O
würden	O
.	O
In	O
dem	O
alten	O
,	O
leeren	O
,	O
geräumigen	O
Dikasterialgebäude	O
zu	O
Ehrenbreitstein	O
hat	O
der	O
Kaufmann	O
Gerhardi	O
eine	O
neue	O
Lederfabrik	O
angelegt	O
,	O
wozu	O
ihm	O
der	O
Kuhrfürst	O
von	O
Trier	O
auf	O
fünf	O
oder	O
sechs	O
Jahre	O
Befreiung	O
von	O
allen	O
Abgaben	O
bewilligt	O
hat	O
.	O
In	O
einiger	O
Entfernung	O
von	O
diesem	O
Orte	O
,	O
zu	O
Vallender	O
,	O
zieht	O
eine	O
große	O
Lederfabrik	O
ihre	O
Häute	Tier
unmittelbar	O
aus	O
Buenos	O
Ayres	O
in	O
Südamerika	O
.	O
So	O
knüpfen	O
der	O
Handel	O
und	O
die	O
Industrie	O
das	O
Band	O
zwischen	O
den	O
entferntesten	O
Welttheilen	Lebensraum
!	O
Von	O
Koblenz	O
fuhren	O
wir	O
nach	O
Neuwied	O
,	O
und	O
besahen	O
dort	O
das	O
Brüderhaus	O
der	O
Herrnhuter	O
,	O
nebst	O
den	O
mancherlei	O
Werkstätten	O
dieser	O
fleißigen	O
und	O
geschickten	O
Gesellschaft	O
.	O
Ihre	O
Kirche	O
ist	O
ein	O
einfaches	O
,	O
helles	O
Gebäude	O
,	O
das	O
mir	O
recht	O
gut	O
gefiel	O
.	O
An	O
die	O
Stelle	O
der	O
Agapen	O
oder	O
Liebesmahle	O
der	O
ersten	O
Christen	O
,	O
ist	O
hier	O
ein	O
gemeinschaftliches	O
Theetrinken	O
in	O
der	O
Kirche	O
eingeführt	O
,	O
wozu	O
sich	O
die	O
ganze	O
Gemeine	O
von	O
Zeit	O
zu	O
Zeit	O
versammelt	O
.	O
Meine	O
Vorliebe	O
zum	O
Thee	O
ist	O
es	O
nicht	O
allein	O
,	O
die	O
mich	O
mit	O
diesem	O
Gebrauche	O
versöhnt	O
.	O
Wenn	O
ich	O
schon	O
nicht	O
mitschwärmen	O
mag	O
,	O
so	O
ist	O
mir	O
doch	O
eine	O
Schwärmerei	O
ehrwürdig	O
,	O
sobald	O
sie	O
auf	O
Geselligkeit	O
und	O
frohen	O
Genuß	O
des	O
Daseyns	O
führt	O
.	O
Diese	O
Stimmung	O
läßt	O
sich	O
,	O
wie	O
Du	O
leicht	O
denken	O
kannst	O
,	O
mit	O
der	O
herrnhutischen	O
Einrichtung	O
,	O
welche	O
die	O
unverheiratheten	O
Männer	O
und	O
Weiber	O
mit	O
klösterlicher	O
Strenge	O
von	O
einander	O
trennt	O
,	O
schon	O
nicht	O
so	O
leicht	O
in	O
eine	O
Gleichung	O
bringen	O
.	O
Ich	O
glaube	O
in	O
meiner	O
Erfahrung	O
hinlänglichen	O
Grund	O
zu	O
der	O
Überzeugung	O
zu	O
finden	O
,	O
daß	O
man	O
in	O
der	O
Welt	Lebensraum
nie	O
stärker	O
gegen	O
das	O
Böse	O
und	O
seine	O
Anfechtungen	O
ist	O
,	O
als	O
wenn	O
man	O
ihm	O
mit	O
offener	O
Stirne	O
und	O
edlem	O
Trotz	O
entgegengeht	O
:	O
wer	O
vor	O
ihm	O
flieht	O
,	O
ist	O
überwunden	O
.	O
Wer	O
steht	O
uns	O
auch	O
dafür	O
,	O
daß	O
,	O
wo	O
der	O
gebundene	O
Wille	O
mit	O
der	O
erkannten	O
Pflicht	O
im	O
Kampfe	O
liegt	O
,	O
die	O
Sünden	O
der	O
Einbildungskraft	O
nicht	O
unheilbarer	O
und	O
zerrüttender	O
seyn	O
können	O
,	O
als	O
die	O
etwanigen	O
Folgen	O
eines	O
gemischten	O
und	O
durch	O
freiwillige	O
Sittsamkeit	O
gezügelten	O
Umgangs	O
!	O
Giebt	O
es	O
nicht	O
wollüstige	O
Ausschweifungen	O
der	O
Seele	O
,	O
welche	O
strafbarer	O
als	O
physische	O
Wollüste	O
sind	O
,	O
da	O
sie	O
den	O
Menschen	O
im	O
wesentlichsten	O
Theile	O
seines	O
Daseyns	O
entnerven	O
?	O
Die	O
lehrreichen	O
Schriften	O
der	O
berühmten	O
Guyon	O
,	O
die	O
freilich	O
wohl	O
in	O
einer	O
ganz	O
andern	O
Absicht	O
gedruckt	O
worden	O
sind	O
,	O
und	O
die	O
Bekenntnisse	O
des	O
wackern	O
Jamerai	O
Düval	O
schildern	O
die	O
Krankheit	O
der	O
Entzückten	O
durch	O
alle	O
ihre	O
verschiedenen	O
Stadien	O
,	O
als	O
eine	O
metaphysische	O
Selbstschändung	O
.	O
Bei	O
einem	O
eingeschränkten	O
Erkenntnißvermögen	O
und	O
einer	O
armen	O
Einbildungskraft	O
sind	O
die	O
Symptome	O
nicht	O
gefährlich	O
,	O
und	O
das	O
Übel	O
bleibt	O
in	O
den	O
Schranken	O
,	O
die	O
ihm	O
die	O
Unerheblichkeit	O
des	O
Individuums	O
anweist	O
.	O
Wenn	O
hingegen	O
diese	O
Seelenepidemie	O
ein	O
gebildetes	O
,	O
edles	O
Wesen	O
ergreift	O
,	O
dann	O
äußern	O
sich	O
Wirkungen	O
,	O
welche	O
Völker	O
vergiften	O
,	O
die	O
bürgerlichen	O
Verhältnisse	O
stören	O
und	O
die	O
Sicherheit	O
des	O
Staats	O
untergraben	O
können	O
.	O
Die	O
Täuschung	O
,	O
womit	O
man	O
sich	O
über	O
den	O
Gegenstand	O
dieser	O
Entzückungen	O
hintergeht	O
,	O
ist	O
so	O
vollkommen	O
,	O
daß	O
die	O
tiefste	O
Tiefe	O
,	O
wohin	O
der	O
menschliche	O
Geist	O
sinken	O
kann	O
,	O
dem	O
Verblendeten	O
die	O
höchste	O
Stufe	O
der	O
Tugend	O
,	O
der	O
Läuterung	O
und	O
der	O
Entwicklung	O
zum	O
seligen	O
Genusse	O
scheint	O
.	O
Genau	O
wie	O
die	O
Entartung	O
des	O
physischen	O
Triebes	O
die	O
Gesetze	O
der	O
Natur	O
beleidigt	O
,	O
eben	O
so	O
muß	O
in	O
einem	O
noch	O
ungleich	O
höheren	O
Grade	O
der	O
Seelenraub	O
strafbar	O
seyn	O
,	O
den	O
man	O
durch	O
jene	O
unnatürliche	O
Vereinigung	O
mit	O
einer	O
Idee	O
,	O
am	O
ganzen	O
Menschengeschlechte	O
begeht	O
.	O
Geistesarmuth	O
ist	O
der	O
gewöhnliche	O
,	O
jedoch	O
von	O
allen	O
gewiß	O
der	O
unzulässigste	O
Vorwand	O
zu	O
dieser	O
Theopornie	O
,	O
die	O
erst	O
in	O
der	O
Einsamkeit	O
und	O
Heimlichkeit	O
angefangen	O
,	O
und	O
dann	O
ohne	O
Scheu	O
öffentlich	O
fortgesetzt	O
wird	O
.	O
Zuerst	O
ist	O
es	O
Trägheit	O
,	O
hernach	O
Egoismus	O
,	O
was	O
den	O
Einfältigen	O
über	O
die	O
natürlichsten	O
Mittel	O
,	O
seinem	O
Mangel	O
abzuhelfen	O
,	O
irre	O
führt	O
.	O
Ist	O
hingegen	O
eine	O
Seele	O
reich	O
und	O
groß	O
?	O
O	O
dann	O
suche	O
sie	O
ein	O
Wesen	O
ihrer	O
Art	O
,	O
das	O
Empfänglichkeit	O
genug	O
besitzt	O
,	O
sie	O
ganz	O
zu	O
fassen	O
,	O
und	O
ergieße	O
sich	O
in	O
ihr	O
!	O
Selten	O
oder	O
nie	O
wird	O
es	O
sich	O
ereignen	O
,	O
daß	O
ein	O
Geist	O
dieser	O
endlichen	O
Erde	O
einzeln	O
und	O
ohne	O
Gleichen	O
steht	O
;'	O
–	O
und	O
bliebe	O
nicht	O
diesem	O
Erhabenen	O
selbst	O
,	O
der	O
kein	O
Maaß	O
für	O
seine	O
Größe	O
fände	O
,	O
der	O
göttliche	O
Genuß	O
noch	O
übrig	O
,	O
sich	O
Mehreren	O
theilweise	O
hinzugeben	O
und	O
Allen	O
Alles	O
zu	O
werden	O
?	O
Die	O
Weisheit	O
der	O
Natur	O
ist	O
zum	O
Glück	O
noch	O
mächtiger	O
und	O
konsequenter	O
,	O
als	O
die	O
Thorheit	O
der	O
Menschen	O
,	O
und	O
ehe	O
man	O
es	O
sich	O
versieht	O
,	O
führt	O
sie	O
auch	O
den	O
Schwärmer	O
wieder	O
in	O
das	O
Gebiet	O
des	O
Wirklichen	O
zurück	O
.	O
Bei	O
den	O
Herrnhutern	O
ist	O
überdies	O
dafür	O
gesorgt	O
,	O
daß	O
man	O
sich	O
nicht	O
zu	O
weit	O
aus	O
demselben	O
verlieren	O
kann	O
.	O
Fleiß	O
und	O
Arbeitsamkeit	O
sind	O
kräftige	O
Verwahrungsmittel	O
gegen	O
das	O
Überhandnehmen	O
der	O
Seelenkrankheiten	O
,	O
die	O
sie	O
nur	O
dann	O
begünstigen	O
,	O
wenn	O
allzugroße	O
Anstrengung	O
,	O
allzulanges	O
Einsitzen	O
,	O
allzustrenge	O
Diät	O
die	O
Kräfte	O
des	O
Körpers	O
untergraben	O
.	O
Ein	O
Kennzeichen	O
,	O
woran	O
wir	O
deutlich	O
sahen	O
,	O
daß	O
die	O
Schwärmerei	O
hier	O
sehr	O
erträglich	O
seyn	O
müsse	O
,	O
und	O
daß	O
die	O
guten	O
Leute	O
auf	O
die	O
Weisheit	O
der	O
Kinder	O
dieser	O
Welt	Lebensraum
nicht	O
ganz	O
und	O
gar	O
Verzicht	O
gethan	O
hätten	O
,	O
war	O
der	O
hohe	O
Preis	O
,	O
den	O
sie	O
auf	O
alle	O
ihre	O
Fabrikate	O
setzten	O
.	O
Ich	O
weiß	O
in	O
der	O
That	O
nicht	O
,	O
wie	O
ich	O
diesen	O
mit	O
ihrem	O
unstreitig	O
sehr	O
musterhaften	O
Fleiße	O
reimen	O
,	O
und	O
wie	O
ich	O
mir	O
die	O
Möglichkeit	O
eines	O
hinlänglichen	O
Debits	O
dabei	O
denken	O
soll	O
.	O
Andernach	O
erreichten	O
wir	O
noch	O
vor	O
Sonnenuntergang	O
.	O
Ich	O
bemerkte	O
hier	O
jetzt	O
zum	O
zweitenmal	O
eine	O
Nüance	O
im	O
Menschengeschlecht	O
,	O
welche	O
gegen	O
die	O
Bewohner	O
oberhalb	O
dieses	O
Orts	O
merklich	O
absticht	O
;'	O
und	O
da	O
meine	O
Reisegefährten	O
die	O
Bemerkung	O
einstimmig	O
bestätigten	O
,	O
so	O
ist	O
es	O
vielleicht	O
minder	O
keck	O
,	O
daß	O
ich	O
sie	O
Dir	O
vorzulegen	O
wage	O
.	O
Unter	O
dem	O
gemeinen	O
Volke	O
nämlich	O
trift	O
man	O
hier	O
und	O
weiter	O
hinabwärts	O
am	O
Rhein	Lebensraum
etwas	O
regelmäßigere	O
,	O
blondere	O
Gesichter	O
an	O
,	O
wiewohl	O
sich	O
etwas	O
Plumpes	O
,	O
Materielles	O
in	O
die	O
Züge	O
mischt	O
,	O
das	O
dem	O
Niederrhein	Lebensraum
eigen	O
ist	O
und	O
dem	O
Phlegma	O
im	O
Charakter	O
vollkommen	O
entspricht	O
.	O
Ich	O
will	O
hier	O
nur	O
im	O
Vorbeigehen	O
,	O
und	O
ohne	O
eine	O
bestimmte	O
Anwendung	O
zu	O
machen	O
,	O
den	O
Gedanken	O
äußern	O
,	O
daß	O
die	O
Art	O
der	O
Beschäftigung	O
,	O
in	O
der	O
Länge	O
der	O
Zeit	O
,	O
wenigstens	O
mittelbaren	O
Einfluß	O
auf	O
die	O
Verschiedenheit	O
der	O
körperlichen	O
Bildung	O
und	O
folglich	O
auch	O
des	O
Charakters	O
hat	O
.	O
Armuth	O
zum	O
Beispiel	O
ist	O
unzertrennlich	O
von	O
dem	O
Landvolke	O
,	O
das	O
den	O
Weinstock	Pflanze
zu	O
seiner	O
einzigen	O
Stütze	O
wählte	O
,	O
und	O
Armuth	O
wirkt	O
nachtheilig	O
zurück	O
auf	O
die	O
Gestalt	O
.	O
Um	O
Andernach	O
und	O
weiter	O
hinabwärts	O
steht	O
der	O
Weinbau	O
in	O
keinem	O
bedeutenden	O
Verhältnisse	O
zu	O
den	O
übrigen	O
Erzeugnissen	O
des	O
Bodens	Lebensraum
.	O
Wie	O
aber	O
,	O
wenn	O
,	O
noch	O
ehe	O
Wein	Pflanze
in	O
Deutschland	O
gebauet	O
ward	O
,	O
bereits	O
in	O
Sprache	O
,	O
Farbe	O
und	O
Gestalt	O
eine	O
Abschattung	O
zwischen	O
den	O
ober	O
-	O
und	O
niederrheinischen	O
Stämmen	O
bemerkbar	O
gewesen	O
wäre	O
?	O
Dann	O
könnte	O
sie	O
durch	O
die	O
Länge	O
der	O
Zeit	O
und	O
die	O
Verschiedenheit	O
der	O
Lebensart	O
nur	O
noch	O
schneidender	O
geworden	O
seyn	O
.	O
Die	O
weichere	O
,	O
plattere	O
Mundart	O
fällt	O
indeß	O
erst	O
auf	O
,	O
wenn	O
man	O
sich	O
der	O
Gegend	Lebensraum
von	O
Kölln	O
zu	O
nähern	O
anfängt	O
.	O
3	O
.	O
III	O
Wohin	O
sich	O
das	O
Gespräch	O
der	O
Edlen	O
lenkt	O
,	O
Du	O
folgest	O
gern	O
,	O
denn	O
Dir	O
wird	O
s	O
leicht	O
zu	O
folgen	O
.	O
Kölln	O
Hier	O
,	O
wo	O
der	O
Rhein	Lebensraum
sich	O
zwischen	O
ebenen	O
Flächen	O
schlängelt	O
,	O
blick	O
	O
ich	O
wieder	O
nach	O
den	O
Gebirgen	Lebensraum
zurück	O
,	O
deren	O
letzte	O
Gipfel	O
Bonn	O
gegenüber	O
am	O
Horizont	O
sich	O
noch	O
in	O
schwachen	O
Linien	O
zeichnen	O
.	O
Mit	O
welchem	O
ganz	O
andern	O
Interesse	O
,	O
als	O
der	O
unwissenschaftliche	O
Reisende	O
daran	O
nehmen	O
kann	O
,	O
hält	O
der	O
Naturforscher	O
die	O
Schau	O
